Id,attempts,comments,blank_line,lloc,sloc,system_access,exam_grade_codebench,delete_average,average_log_rows,submission_per_exercise,sucess_average,test_average,exercises_list_grade,exercises_list_grade_check_plagiarism,copy_paste_proportion,sintaxe_error,IDE_usage,keystroke_latency,jadud,watson,cont_condition,cont_cicle,cont_variable,error,Media_final
1495,34.0,83,35,105,105,9,10.0,61.24,650.32,1.41,0.78,0.0,6.67,5.94,0.06,0.09,284.65,2.11,0.0,0.0,0.0,0.0,3.16,2.47,1.07
1496,25.0,68,60,116,116,12,10.0,28.0,387.94,1.06,1.0,0.0,6.67,3.33,0.9,0.0,126.86,3.02,-1.0,-1.0,1.0,0.0,3.63,2.58,6.89
1497,47.0,69,20,104,104,11,10.0,31.18,459.94,2.06,0.71,0.0,6.67,3.33,1.1,0.28,92.53,3.58,0.0,0.88,0.37,0.12,2.33,2.79,6.82
1498,50.0,75,25,104,104,7,5.0,43.88,448.11,1.89,0.78,0.0,6.67,3.33,1.14,0.14,106.55,2.15,0.0,0.83,1.0,0.0,3.11,2.53,6.01
1499,72.0,109,48,107,107,12,10.0,61.28,674.56,3.06,0.6,0.0,6.67,3.33,0.56,0.07,140.28,2.83,0.0,1.67,1.0,0.0,2.89,2.58,8.25
1500,35.0,68,1,104,104,10,5.0,31.71,255.59,1.39,0.81,0.0,6.67,6.67,2.16,0.06,107.4,2.21,-1.0,0.0,1.0,0.0,3.0,2.58,5.67
1501,28.0,89,21,103,103,10,10.0,43.41,435.53,1.06,0.97,0.0,6.67,3.33,0.94,0.0,234.12,1.99,-1.0,-1.0,1.0,0.0,3.11,2.58,7.67
1502,82.0,78,37,105,105,10,10.0,69.17,511.12,3.41,0.48,0.0,6.67,3.33,1.21,0.29,118.24,4.13,2.29,16.94,0.37,0.0,2.67,2.58,9.34
1503,206.0,80,16,103,103,17,10.0,99.17,819.22,5.11,0.7,0.0,6.67,5.87,0.26,0.15,326.55,2.44,3.33,10.22,0.53,0.0,2.79,2.63,6.93
1504,76.0,80,36,103,103,16,5.0,67.0,478.82,2.71,0.68,0.0,6.67,6.67,1.74,0.11,125.87,2.4,0.0,1.76,0.37,0.0,3.05,2.58,7.37
1505,47.0,87,23,99,99,6,0.0,62.39,607.61,1.41,0.68,0.0,6.67,6.67,0.15,0.36,204.04,2.24,1.44,6.94,0.53,0.0,2.89,2.32,0.53
1506,45.0,53,42,114,114,17,10.0,66.53,515.71,1.72,0.78,0.0,6.67,6.67,1.48,0.24,478.95,1.79,2.89,8.67,0.37,0.0,3.58,2.68,2.38
1507,24.0,68,30,111,111,9,10.0,11.41,301.33,1.11,0.94,0.0,6.67,3.33,1.35,0.04,75.83,1.9,-1.0,0.0,0.37,0.0,3.0,2.58,9.32
1508,36.0,76,20,106,106,11,10.0,78.06,543.0,1.61,0.83,0.0,6.67,3.33,0.56,0.06,181.59,1.96,-1.0,0.0,0.0,0.0,3.16,2.63,5.35
1509,10.0,44,6,46,46,4,5.0,47.0,564.38,0.88,0.54,0.0,1.81,1.36,0.0,0.1,92.48,1.98,-1.0,0.0,0.0,0.0,3.33,1.21,1.05
1510,22.0,84,0,120,120,8,10.0,39.0,419.56,1.06,0.97,0.0,6.33,6.33,0.74,0.14,114.27,2.45,0.0,0.0,1.0,0.35,2.72,2.47,7.83
1511,8.0,24,22,36,36,7,0.0,90.67,590.44,0.56,0.3,0.0,1.14,0.98,0.02,0.12,86.15,2.19,-1.0,-1.0,0.0,0.0,1.0,1.16,0.55
1512,127.0,90,24,104,104,12,0.0,33.78,396.06,3.67,0.59,0.0,6.67,3.33,1.76,0.44,110.27,2.78,14.39,38.89,1.0,0.0,3.05,2.53,5.53
1513,10.0,61,0,67,67,3,0.0,1.55,50.36,1.0,1.0,0.0,3.33,0.0,18.6,0.0,12.59,2.59,-1.0,-1.0,1.0,0.0,4.0,1.74,0.76
1514,91.0,82,32,106,106,11,10.0,39.83,376.28,1.94,0.65,0.0,6.67,3.33,0.7,0.14,99.38,2.87,0.0,9.06,1.0,0.0,3.16,2.58,8.56
1516,24.0,95,30,104,104,13,5.0,38.11,209.47,1.0,0.89,0.0,6.67,3.33,10.56,0.12,85.31,3.33,0.0,0.0,1.0,0.0,3.05,2.58,5.95
1518,182.0,114,78,101,101,10,10.0,166.33,896.82,4.29,0.52,0.0,6.67,6.67,0.41,0.33,376.36,2.48,16.06,40.29,0.42,0.0,2.84,2.68,2.59
1522,28.0,122,81,112,112,11,10.0,91.72,621.61,1.06,0.97,0.0,6.67,5.74,0.35,0.29,229.08,2.36,0.0,0.0,1.0,0.0,3.26,2.63,1.53
1527,22.0,47,39,110,110,9,10.0,24.61,317.94,1.0,1.0,0.0,6.67,4.47,0.75,0.14,66.69,3.34,0.0,0.0,0.0,0.67,1.67,2.63,9.42
1533,45.0,55,13,96,96,9,10.0,67.22,497.0,1.44,0.86,0.0,6.67,6.67,0.81,0.29,90.87,3.77,0.0,0.0,0.37,0.0,2.74,2.74,5.73
1534,59.0,85,48,111,111,6,10.0,108.33,766.33,2.12,0.67,0.22,6.67,4.47,0.47,0.19,326.41,2.14,0.76,10.28,0.0,0.06,3.11,2.74,8.21
1535,11.0,28,8,24,24,4,0.0,11.71,220.29,1.17,0.82,0.0,3.33,3.33,7.14,0.09,41.23,2.76,-1.0,0.0,0.0,0.0,0.0,0.79,0.0
1538,8.0,28,7,24,24,2,0.0,17.71,216.67,1.0,1.0,0.0,3.33,3.33,1.4,0.0,29.92,3.87,-1.0,-1.0,0.0,0.0,0.0,0.79,0.11
1540,95.0,85,27,103,103,7,10.0,83.72,626.72,3.89,0.54,0.0,6.67,3.33,0.8,0.37,163.2,4.06,5.53,20.18,1.0,0.0,2.33,2.74,6.33
1541,31.0,68,60,99,99,7,10.0,85.83,679.17,1.44,0.78,0.0,6.67,6.67,1.86,0.16,231.39,3.72,1.89,6.94,0.37,0.0,2.89,2.58,4.63
1543,64.0,82,17,91,91,6,0.0,48.44,344.18,2.56,0.59,0.0,6.67,3.33,1.58,0.48,117.99,2.35,8.0,19.83,0.79,0.0,2.84,2.47,3.89
1582,19.0,45,37,66,66,3,10.0,70.67,805.7,1.44,0.79,0.0,2.67,0.0,0.21,0.32,65.47,3.87,0.0,1.67,0.0,0.0,5.22,1.58,5.59
1588,31.0,37,31,79,79,8,10.0,76.83,596.92,2.0,0.66,0.0,3.33,3.33,0.49,0.45,82.8,1.99,4.55,14.36,0.0,0.0,4.55,1.89,6.25
1634,13.0,61,46,82,82,8,5.0,44.75,423.92,1.0,0.95,0.0,3.33,1.67,0.52,0.0,97.73,2.77,-1.0,0.0,0.0,0.0,5.0,1.95,1.03
1635,8.0,9,12,12,12,2,5.0,156.5,988.0,4.0,0.5,0.0,0.0,0.0,0.22,0.12,0.0,0.0,-1.0,12.5,0.0,0.0,0.0,0.26,3.44
1693,0.0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1700,0.0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1703,22.0,60,65,80,80,4,10.0,50.45,462.27,1.18,0.75,0.0,2.67,2.67,0.6,0.0,132.85,2.08,-1.0,-1.0,1.0,0.0,4.55,1.79,4.06
1710,0.0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1753,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1807,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1385,616.0,9,1,88,88,9,0.0,47.81,396.06,13.87,0.57,0.0,6.33,4.75,0.19,0.88,167.6,1.81,136.73,288.07,0.0,0.0,2.88,2.37,1.98
1401,66.0,4,21,105,105,8,0.0,42.71,356.82,1.41,0.88,0.0,6.67,5.0,0.41,0.09,87.12,1.95,0.0,1.76,0.0,0.0,2.65,2.74,5.24
1428,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1499,0.0,0,0,0,0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1519,37.0,9,8,106,106,6,0.0,0.76,22.35,1.0,1.0,0.0,6.67,0.6,27.91,0.38,4.96,3.06,0.0,0.0,0.0,0.0,3.06,2.79,5.0
1520,39.0,40,16,100,100,10,0.0,30.06,290.28,1.59,0.71,0.0,6.67,4.74,7.45,0.41,70.89,2.79,2.94,10.53,0.53,0.0,2.94,2.74,5.2
1585,51.0,39,17,99,99,12,0.0,36.19,363.81,2.0,0.65,0.0,0.0,0.0,0.01,0.29,75.0,3.71,0.81,4.44,0.41,0.0,2.82,2.63,0.0
1587,15.0,28,2,24,24,13,0.0,16.5,164.17,1.33,0.73,0.0,0.0,0.0,5.03,0.0,33.6,3.55,-1.0,-1.0,0.0,0.0,0.0,1.11,0.0
1617,45.0,0,2,26,26,13,0.0,87.38,619.38,5.62,0.44,0.0,3.33,2.0,0.05,0.6,58.47,2.62,14.14,41.43,0.0,0.0,0.29,1.16,7.12
1624,100.0,0,1,25,25,1,0.0,49.29,364.71,14.29,0.3,0.0,2.38,2.38,0.39,0.32,59.78,2.6,48.29,120.0,0.0,0.0,0.29,0.95,0.08
1636,32.0,0,1,108,108,13,10.0,0.0,6.88,1.11,1.0,0.0,6.67,0.0,26.72,0.34,0.61,0.0,0.44,1.89,0.0,0.0,2.95,2.58,6.84
1637,80.0,96,54,108,108,16,10.0,72.11,530.0,2.82,0.52,0.0,6.67,6.67,1.63,0.36,160.3,3.43,4.47,29.44,0.0,0.0,3.05,3.0,7.85
1638,115.0,76,70,116,116,22,5.0,153.56,970.33,4.06,0.51,0.0,6.67,3.33,1.62,0.27,179.54,2.84,6.72,17.72,1.0,0.0,3.74,2.84,6.97
1639,43.0,86,52,113,113,15,10.0,55.56,522.83,1.59,0.78,0.0,6.67,3.33,2.2,0.47,146.61,2.85,0.0,0.0,1.0,0.0,2.95,2.84,9.91
1640,103.0,81,29,110,110,11,10.0,94.82,850.33,3.33,0.64,0.0,6.67,3.33,1.09,0.43,149.25,2.86,8.83,24.94,0.0,0.0,3.11,2.79,7.05
1641,48.0,2,0,111,111,16,10.0,38.11,386.06,2.06,0.76,0.0,6.67,4.74,0.12,0.17,74.72,3.99,0.0,2.35,0.0,0.0,3.21,2.89,8.95
1642,32.0,38,30,88,88,7,5.0,80.12,351.19,1.53,0.54,0.0,5.33,5.33,0.73,0.19,92.49,2.11,0.0,0.94,0.0,0.0,2.83,2.53,0.27
1643,48.0,20,9,111,111,10,10.0,19.22,124.44,1.56,0.96,0.0,6.67,0.6,13.12,0.42,30.22,2.68,0.72,3.61,0.26,0.0,3.32,2.95,7.13
1644,56.0,0,4,108,108,10,5.0,39.22,230.0,1.59,0.8,0.0,6.67,6.67,1.97,0.21,69.28,2.81,0.0,1.47,0.0,0.0,3.11,2.79,5.15
1645,56.0,12,5,96,96,10,5.0,38.82,303.56,1.81,0.72,0.0,6.33,3.17,0.04,0.25,100.29,2.75,2.18,1.88,0.0,0.0,2.78,2.79,5.03
1646,42.0,14,10,113,113,13,10.0,32.0,237.17,1.47,0.75,0.0,6.67,3.33,0.6,0.05,47.98,3.3,-1.0,0.0,0.0,0.0,3.32,2.79,3.36
1647,52.0,19,14,115,115,5,5.0,12.78,166.61,2.22,0.64,0.0,6.67,2.67,1.54,0.1,41.8,2.39,0.0,1.67,0.0,0.0,3.68,2.84,0.0
1648,20.0,1,6,101,101,8,0.0,0.0,7.41,1.0,1.0,0.0,6.67,0.0,18.89,0.15,0.77,0.0,0.0,0.0,0.0,0.0,2.82,2.42,6.47
1649,69.0,8,25,107,107,9,10.0,24.0,353.67,1.39,0.87,0.0,6.67,5.34,0.84,0.17,139.83,2.33,0.0,0.0,0.0,0.0,2.56,2.79,7.91
1650,90.0,6,27,105,105,7,0.0,22.59,331.28,3.0,0.6,0.0,6.67,4.0,0.15,0.3,88.69,2.49,3.61,10.39,0.0,0.0,2.95,2.68,7.05
1651,26.0,14,23,110,110,14,10.0,29.44,381.32,1.06,0.97,0.0,6.67,4.74,0.9,0.04,111.1,2.64,-1.0,0.0,0.0,0.0,2.89,2.68,8.1
1652,155.0,190,28,115,115,32,10.0,80.94,677.94,6.72,0.39,0.0,6.67,6.67,4.89,0.46,173.75,3.51,26.35,73.47,0.0,0.11,3.53,2.95,8.2
1653,28.0,1,6,108,108,4,10.0,19.11,145.94,1.11,1.0,0.0,6.67,0.53,0.02,0.11,39.02,4.29,0.0,0.0,0.0,0.0,2.94,2.74,7.63
1654,39.0,165,4,117,117,24,10.0,50.29,609.26,1.71,0.67,0.0,6.67,6.67,1.71,0.33,168.02,2.91,2.18,14.61,0.0,0.0,3.5,3.0,0.0
1655,83.0,1,8,110,110,6,0.0,36.47,291.56,3.17,0.68,0.0,6.67,2.73,0.0,0.3,56.44,3.05,4.56,10.89,0.0,0.0,3.0,2.79,5.49
1656,30.0,0,9,107,107,18,0.0,56.17,363.89,1.0,0.94,0.0,6.33,5.76,0.56,0.07,171.61,1.93,-1.0,0.0,0.0,0.0,2.78,2.74,1.57
1657,61.0,13,22,108,108,7,10.0,65.11,558.78,2.94,0.57,0.0,6.67,5.54,0.09,0.39,141.9,3.81,8.39,21.22,0.0,0.0,2.61,2.79,8.46
1658,22.0,1,5,107,107,9,10.0,5.61,103.17,1.06,1.0,0.0,6.67,1.67,0.99,0.0,23.4,2.55,-1.0,-1.0,0.0,0.0,2.89,2.63,5.26
1659,75.0,23,44,114,114,31,10.0,84.78,642.06,3.11,0.59,0.0,6.67,4.74,0.03,0.2,208.58,2.85,2.5,9.0,0.0,0.0,3.22,3.0,8.43
1660,130.0,170,43,116,116,10,10.0,35.11,487.89,2.29,0.73,0.0,6.67,6.67,1.56,0.65,133.24,2.99,24.72,61.33,0.0,0.06,3.58,2.95,8.94
1661,64.0,4,5,113,113,18,10.0,104.56,664.56,1.89,0.89,0.0,6.67,4.47,0.49,0.27,122.63,4.82,0.72,3.06,0.0,0.0,3.32,2.79,5.43
1662,125.0,74,50,122,122,14,5.0,66.0,502.33,5.39,0.57,0.0,6.67,3.33,4.1,0.46,96.28,3.49,15.06,40.39,1.0,0.0,3.58,2.89,0.0
1663,50.0,4,1,118,118,5,5.0,31.5,357.28,1.89,0.65,0.0,6.67,5.14,0.06,0.3,87.56,2.79,3.5,7.82,0.0,0.0,3.63,2.79,4.57
1664,39.0,46,36,91,91,4,0.0,41.94,363.94,1.38,0.71,0.0,5.19,4.15,0.52,0.26,81.08,3.21,1.73,1.33,0.0,0.0,2.65,2.47,6.65
1665,9.0,8,11,33,33,1,0.0,37.25,318.38,1.12,0.86,0.0,3.33,1.33,0.52,0.0,31.94,2.95,-1.0,-1.0,0.25,0.0,0.57,1.11,0.11
1666,109.0,14,43,109,109,9,0.0,48.06,504.94,4.0,0.55,0.0,6.67,5.87,0.18,0.48,90.73,4.66,8.65,22.47,0.0,0.0,2.94,2.84,6.81
1667,39.0,4,26,109,109,6,5.0,47.53,445.42,1.67,0.78,0.0,6.67,4.0,0.2,0.21,123.43,2.07,0.0,0.88,0.0,0.0,2.61,2.84,6.21
1668,71.0,5,26,108,108,6,5.0,46.41,542.74,2.12,0.56,0.0,6.67,6.27,0.0,0.41,122.22,2.27,3.33,10.56,0.0,0.0,3.16,2.89,6.39
1669,70.0,17,12,114,114,6,0.0,91.72,620.56,2.29,0.62,0.0,6.67,5.87,0.0,0.6,215.96,2.24,6.18,14.53,0.0,0.0,3.37,2.89,6.58
1670,8.0,41,9,25,25,2,0.0,16.29,209.29,1.0,0.93,0.0,3.33,3.33,1.3,0.0,30.19,3.82,-1.0,-1.0,0.0,0.0,0.0,1.11,2.24
1674,38.0,8,9,119,119,63,10.0,46.72,472.5,1.41,0.76,0.0,6.67,6.67,0.21,0.24,95.71,4.42,0.0,3.89,0.0,0.0,3.53,2.84,8.35
1676,91.0,40,10,111,111,22,5.0,90.72,736.39,4.0,0.54,0.0,6.67,2.67,0.49,0.51,141.66,3.04,13.18,41.24,0.0,0.0,3.63,2.74,6.25
1682,94.0,14,0,101,101,10,0.0,8.59,51.0,1.47,1.0,0.0,6.0,0.0,6.36,0.73,11.83,3.54,0.0,0.0,0.0,0.0,2.61,2.58,6.88
1684,52.0,1,7,106,106,4,5.0,4.53,72.71,1.56,0.73,0.0,6.67,1.27,0.07,0.35,29.56,1.91,0.0,3.33,0.0,0.0,2.89,2.89,5.0
1692,34.0,75,65,115,115,10,10.0,66.11,528.5,1.39,0.86,0.0,6.67,3.33,0.93,0.06,127.0,2.5,0.0,2.5,0.63,0.0,3.42,2.89,8.43
1693,45.0,8,5,112,112,7,10.0,21.39,331.63,1.83,0.72,0.0,6.67,6.67,0.3,0.31,67.88,2.21,2.17,6.67,0.0,0.0,3.26,2.84,7.23
1698,21.0,90,30,103,103,6,10.0,36.83,384.61,1.0,1.0,0.0,6.67,6.67,0.9,0.0,91.5,3.29,-1.0,-1.0,0.37,0.0,2.42,3.0,7.33
1699,148.0,150,51,111,114,7,10.0,84.17,724.72,5.33,0.58,0.0,6.67,6.67,1.44,0.41,142.25,3.35,17.59,42.88,0.0,0.0,3.32,2.89,7.61
1704,25.0,72,4,105,105,4,10.0,24.5,413.95,1.11,0.94,0.0,6.67,4.74,0.39,0.0,112.68,2.61,-1.0,-1.0,0.0,0.0,2.61,2.84,5.05
1169,0.0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1383,68.0,33,9,113,113,19,10.0,16.44,193.72,1.59,0.82,0.0,6.67,1.13,1.56,0.6,61.45,3.18,2.18,6.65,0.37,0.0,3.16,2.89,6.95
1385,0.0,3,8,6,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.11,1.98
1386,144.0,5,5,112,112,17,5.0,35.35,386.22,4.0,0.53,0.0,6.67,5.4,0.0,0.31,110.14,2.33,2.65,26.67,0.0,0.0,3.11,2.84,8.11
1387,446.0,23,15,112,112,12,5.0,66.67,548.68,11.71,0.12,0.0,6.67,5.34,0.77,0.63,151.35,3.0,103.0,229.17,0.0,0.0,3.11,2.89,7.71
1388,91.0,8,9,113,113,8,0.0,41.0,362.11,3.72,0.51,0.0,6.67,5.87,0.47,0.47,75.9,2.01,12.22,34.89,0.0,0.0,3.0,2.58,5.68
1389,68.0,32,0,107,107,16,0.0,48.11,266.24,2.39,0.69,0.0,6.67,2.67,0.54,0.35,140.45,1.57,3.06,9.06,0.0,0.0,3.42,2.74,5.75
1390,59.0,4,0,113,113,7,10.0,32.56,340.28,3.11,0.61,0.0,6.67,5.0,0.04,0.39,59.1,4.07,2.76,8.82,0.0,0.0,3.11,2.68,7.47
1391,76.0,12,10,107,107,6,0.0,55.06,480.89,3.17,0.5,0.0,6.67,6.67,0.25,0.37,85.85,4.19,4.29,18.76,0.0,0.0,2.89,2.68,6.67
1392,100.0,5,11,107,107,11,10.0,27.76,365.95,4.22,0.45,0.0,6.67,5.34,0.04,0.48,102.58,2.77,10.12,27.94,0.0,0.0,2.74,2.74,7.52
1394,35.0,45,14,101,101,10,0.0,18.06,323.24,1.41,0.83,0.0,6.67,5.87,0.3,0.23,102.88,2.22,1.53,4.71,0.0,0.0,3.06,2.68,6.03
1395,75.0,6,8,104,104,12,0.0,43.33,359.17,2.5,0.63,0.0,6.67,6.67,0.33,0.29,129.83,1.93,4.76,11.12,0.0,0.0,2.79,2.74,8.27
1396,95.0,44,9,116,116,11,5.0,49.59,576.17,3.33,0.52,0.0,6.67,3.33,0.95,0.34,143.42,2.1,1.5,27.33,0.0,0.0,3.32,2.79,6.77
1397,79.0,8,6,102,102,7,0.0,27.28,313.39,3.06,0.54,0.0,6.67,5.54,0.22,0.37,87.03,2.66,7.56,13.47,0.0,0.0,2.84,2.74,6.5
1398,53.0,9,7,110,110,13,0.0,36.94,389.94,2.44,0.55,0.0,6.67,6.67,0.15,0.58,126.75,1.95,8.41,23.0,0.0,0.0,3.05,2.89,5.54
1583,59.0,5,6,103,103,5,0.0,35.39,266.18,2.5,0.56,0.0,6.67,4.27,0.35,0.58,61.62,2.89,11.11,23.41,0.0,0.0,2.68,2.68,7.63
1585,15.0,3,1,5,5,10,0.0,215.0,1755.0,7.5,0.0,0.0,0.0,0.0,0.15,0.87,0.0,0.0,62.5,139.5,0.0,0.0,5.0,0.16,7.49
1586,102.0,22,7,108,108,7,0.0,28.89,301.44,4.0,0.52,0.0,6.67,5.34,0.19,0.57,68.1,2.48,13.89,35.28,0.0,0.0,2.89,2.79,6.1
1587,51.0,50,8,87,87,11,0.0,43.71,375.71,2.08,0.49,0.0,3.81,3.81,0.42,0.65,73.72,2.83,5.85,17.15,0.0,0.0,3.47,2.16,5.34
1602,0.0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1605,63.0,9,6,101,101,7,0.0,30.56,196.0,2.5,0.7,0.0,6.67,1.33,0.22,0.22,64.01,2.26,0.0,3.75,0.0,0.0,2.94,2.63,6.77
1606,150.0,4,6,113,113,8,0.0,89.95,535.0,6.83,0.45,0.0,6.67,5.34,0.03,0.63,124.49,2.52,14.56,65.76,0.0,0.0,3.11,2.84,5.49
1611,44.0,78,30,109,109,12,0.0,61.83,459.89,1.53,0.64,0.0,6.67,3.33,0.96,0.23,118.26,2.52,0.72,3.94,0.0,0.0,2.95,2.84,7.11
1615,66.0,35,30,119,119,9,5.0,70.56,489.5,1.76,0.72,0.0,6.67,5.0,20.71,0.68,89.37,3.18,6.12,17.06,0.0,0.0,3.47,2.89,5.0
1616,138.0,21,14,109,109,11,0.0,60.5,428.94,4.06,0.48,0.0,6.67,5.0,0.2,0.57,97.86,3.53,26.39,34.24,0.0,0.0,2.68,2.84,8.19
1617,37.0,10,7,105,105,10,0.0,12.72,196.06,1.61,0.75,0.0,6.67,2.67,15.53,0.35,48.44,2.14,0.0,1.76,0.0,0.0,2.79,2.63,7.12
1618,248.0,3,9,104,105,8,0.0,82.44,569.75,5.53,0.52,0.0,5.24,4.51,0.58,0.93,94.32,2.31,48.27,111.27,0.0,0.0,3.53,2.32,7.42
1619,82.0,44,28,112,112,14,0.0,58.61,409.72,3.61,0.47,0.0,6.67,5.34,0.47,0.49,79.43,3.59,8.24,27.71,0.06,0.0,2.74,2.74,7.04
1620,91.0,7,8,112,112,14,5.0,27.0,277.5,3.12,0.61,0.0,6.67,2.2,0.02,0.45,79.1,2.05,9.0,26.28,0.06,0.0,3.11,2.95,8.7
1621,103.0,6,3,96,96,10,0.0,42.72,430.56,2.65,0.39,0.0,6.0,5.16,0.02,0.61,146.28,1.82,13.06,37.89,0.0,0.0,2.58,2.63,5.88
1622,86.0,2,1,102,102,5,0.0,42.12,377.59,2.29,0.64,0.0,6.67,6.67,0.24,0.53,106.1,2.61,3.53,12.65,0.0,0.0,2.74,2.53,5.89
1623,58.0,15,8,103,103,7,0.0,68.61,413.06,2.5,0.54,0.0,6.19,5.69,0.08,0.47,117.6,2.5,6.83,22.33,0.0,0.0,2.58,2.79,1.32
1625,105.0,13,5,108,108,6,5.0,40.61,455.5,3.94,0.22,0.0,6.67,6.67,0.11,0.38,141.75,2.14,6.47,17.88,0.0,0.0,2.95,2.79,6.92
1626,90.0,53,6,103,103,8,0.0,27.61,339.61,2.89,0.66,0.0,6.67,3.33,0.36,0.61,96.57,2.13,25.11,55.17,0.0,0.0,2.68,2.89,0.12
1627,68.0,11,6,99,99,6,0.0,17.76,255.47,2.88,0.59,0.0,6.67,5.54,0.43,0.4,71.19,2.54,9.18,16.75,0.0,0.0,2.5,2.53,5.29
1628,83.0,2,10,99,99,5,0.0,38.56,408.06,3.89,0.46,0.0,6.67,5.94,0.02,0.51,94.74,2.64,7.88,23.29,0.0,0.0,3.16,2.63,6.73
1629,40.0,14,6,108,108,5,0.0,18.39,276.78,1.5,0.66,0.0,6.67,5.54,0.03,0.33,142.1,2.33,2.17,7.56,0.0,0.0,2.68,2.74,6.13
1631,209.0,47,17,91,91,4,0.0,44.47,420.53,7.0,0.4,0.0,5.71,2.85,0.55,0.27,103.99,2.49,12.29,34.12,0.0,0.0,2.94,2.53,5.86
1633,46.0,2,6,104,104,4,0.0,16.12,212.12,2.18,0.69,0.0,6.67,5.47,0.02,0.26,68.07,1.81,1.53,7.94,0.0,0.0,2.89,2.53,7.63
1636,71.0,0,0,96,96,13,0.0,29.47,378.94,3.38,0.51,0.0,6.67,4.47,0.04,0.34,91.42,2.6,7.44,21.81,0.0,0.0,2.82,2.63,6.84
1641,9.0,0,1,35,35,16,0.0,47.4,447.4,1.8,0.63,0.0,0.0,0.0,0.0,0.56,41.79,3.4,0.0,0.0,0.0,0.0,4.8,0.68,0.0
1643,27.0,0,0,27,27,10,0.0,14.86,107.14,1.29,0.63,0.0,0.0,0.0,0.0,0.41,40.77,2.17,0.0,0.0,0.0,0.0,0.38,1.16,0.0
1654,42.0,10,1,101,101,22,0.0,27.44,270.94,1.94,0.71,0.0,0.0,0.0,0.12,0.5,113.03,2.78,4.06,15.62,0.0,0.0,3.0,2.63,0.0
1658,10.0,0,0,34,34,9,0.0,12.5,199.12,1.0,1.0,0.0,0.0,0.0,1.29,0.1,41.43,2.1,-1.0,0.0,0.0,0.0,0.89,1.42,0.0
1696,16.0,16,6,76,76,2,0.0,20.45,387.36,1.09,0.84,0.0,3.81,3.28,0.0,0.31,77.87,1.54,0.0,2.73,0.0,0.0,4.0,1.79,0.39
1701,0.0,8,5,67,67,2,0.0,48.13,355.73,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,54.7,1.96,-1.0,-1.0,0.0,0.0,3.38,1.47,0.0
1732,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,6.21
1752,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,5.88
1753,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,5.51
1760,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0
1058,7.0,0,8,26,26,1,0.0,20.2,274.4,1.4,0.5,0.0,1.33,1.33,0.16,0.0,25.63,4.99,-1.0,-1.0,0.0,1.2,2.6,0.74,0.05
1170,6.0,0,0,6,6,42,0.0,11.0,154.0,0.0,0.17,0.0,0.0,0.0,0.54,0.0,3.31,3.49,-1.0,-1.0,0.0,0.0,0.0,0.21,0.0
